ID,price
2281,152500.0
2282,410000.0
2283,269000.0
2284,561500.0
2285,404000.0
2288,1047500.0
2289,264000.0
2290,265000.0
2291,800000.0
2292,390000.0
2293,399950.0
2294,496000.0
2295,349900.0
2296,215000.0
2297,459950.0
2299,317000.0
2301,508300.0
2302,430000.0
2303,520000.0
2304,330000.0
2308,656000.0
2310,415000.0
2312,260000.0
2313,250000.0
2314,649000.0
2315,480000.0
2318,675000.0
2319,235000.0
2321,580000.0
2322,295000.0
2323,461550.0
2324,179900.0
2325,642000.0
2327,233500.0
2328,357000.0
2332,935000.0
2333,375000.0
2335,300000.0
2336,248500.0
2337,450000.0
2338,391265.0
2339,1280600.0
2341,520000.0
2342,286000.0
2343,572000.0
2346,460000.0
2347,1042030.0
2348,230000.0
2349,380000.0
2350,775000.0
2351,329950.0
2352,360000.0
2353,314900.0
2354,625000.0
2356,800000.0
2357,1500000.0
2358,200000.0
2359,1680000.0
2361,251000.0
2362,600000.0
2363,781000.0
2364,365000.0
2365,375000.0
2366,599950.0
2367,822500.0
2368,245000.0
2370,150000.0
2371,502000.0
2372,588000.0
2373,390000.0
2374,239900.0
2375,263000.0
2376,765000.0
2377,212644.0
2378,500000.0
2383,310000.0
2384,496500.0
2386,450000.0
2387,870000.0
2388,345000.0
2389,646800.0
2390,580000.0
2391,496000.0
2392,1500000.0
2394,327000.0
2395,454280.0
2396,670000.0
2397,675000.0
2398,250000.0
2399,489000.0
2400,799000.0
2402,400000.0
2403,1000000.0
2405,600000.0
2406,998160.0
2407,317500.0
2408,252500.0
2409,100000.0
2411,360000.0
2412,910000.0
2414,263000.0
2415,425000.0
2416,1062500.0
2417,115000.0
2418,150000.0
2419,639000.0
2420,524000.0
2421,354000.0
2422,199950.0
2425,749000.0
2426,273000.0
2427,545000.0
2429,256750.0
2430,1468000.0
2431,665000.0
2432,1250000.0
2433,500000.0
2434,1045000.0
2435,224000.0
2436,790000.0
2437,715000.0
2438,300000.0
2439,1900000.0
2440,560000.0
2441,235000.0
2442,760000.0
2443,835000.0
2444,799950.0
2445,515000.0
2446,245100.0
2448,357000.0
2451,1385000.0
2452,353900.0
2453,350000.0
2454,219200.0
2456,435000.0
2458,1900000.0
2460,475000.0
2461,865000.0
2462,412500.0
2463,461000.0
2465,314963.0
2466,409950.0
2468,660000.0
2469,615000.0
2470,163500.0
2471,229950.0
2472,255000.0
2473,510000.0
2474,330000.0
2475,419000.0
2476,274000.0
2477,428000.0
2479,238950.0
2480,165000.0
2481,945000.0
2482,775000.0
2483,421000.0
2484,769950.0
2485,718000.0
2486,354901.0
2487,394950.0
2489,1100000.0
2491,283000.0
2492,470000.0
2493,995500.0
2494,875000.0
2495,185000.0
2496,450000.0
2497,866500.0
2499,510000.0
2500,590000.0
2501,323500.0
2502,543000.0
2503,245000.0
2504,330000.0
2505,323000.0
2506,500000.0
2507,315000.0
2508,300000.0
2509,582000.0
2510,417000.0
2511,299950.0
2512,570000.0
2514,1220000.0
2515,550000.0
2516,299000.0
2517,264950.0
2518,533000.0
2519,410000.0
2520,289000.0
2521,760000.0
2523,1510000.0
2524,280000.0
2525,752000.0
2526,465000.0
2527,654000.0
2528,551000.0
2529,1750000.0
2532,435000.0
2533,295000.0
2534,245990.0
2535,452000.0
2537,2225000.0
2538,412450.0
2539,550000.0
2542,464000.0
2544,745000.0
2545,331500.0
2546,392000.0
2547,460000.0
2548,387500.0
2549,175000.0
2550,512000.0
2551,169900.0
2552,710000.0
2554,380000.0
2555,690500.0
2556,415000.0
2557,249950.0
2558,595888.0
2560,320000.0
2561,613500.0
2562,519000.0
2564,683000.0
2565,1325000.0
2566,532000.0
2569,235000.0
2571,357000.0
2572,274000.0
2573,1679000.0
2574,430000.0
2575,312000.0
2576,720500.0
2577,419600.0
2578,480000.0
2579,688000.0
2580,294000.0
2582,510000.0
2584,360000.0
2585,730000.0
2586,550000.0
2588,432000.0
2589,490000.0
2590,265000.0
2591,342000.0
2593,1079000.0
2594,202200.0
2595,450000.0
2596,399000.0
2598,602000.0
2600,427000.0
2601,905000.0
2602,860000.0
2603,240000.0
2605,305000.0
2606,780500.0
2607,425000.0
2608,600000.0
2609,371000.0
2610,284000.0
2612,1307000.0
2614,485000.0
2615,257000.0
2616,415000.0
2617,362500.0
2618,350000.0
2619,1000000.0
2621,346000.0
2622,690000.0
2623,268300.0
2624,330000.0
2625,368250.0
2627,330000.0
2628,170000.0
2629,1710000.0
2630,369950.0
2631,496752.0
2632,400000.0
2633,548500.0
2634,769995.0
2635,375000.0
2637,228000.0
2638,471001.0
2639,500000.0
2640,287000.0
2641,759990.0
2642,560000.0
2643,712000.0
2644,446500.0
2645,360000.0
2646,520000.0
2647,810000.0
2648,285000.0
2649,245000.0
2650,345000.0
2651,690000.0
2652,377000.0
2654,455000.0
2655,370000.0
2656,555000.0
2657,600000.0
2658,530000.0
2659,481015.0
2660,230000.0
2662,1600000.0
2663,404000.0
2664,810000.0
2665,335000.0
2666,442000.0
2667,1580000.0
2668,445000.0
2669,625000.0
2670,355000.0
2671,325000.0
2672,549950.0
2673,265000.0
2674,850000.0
2675,500000.0
2676,805000.0
2678,354000.0
2679,345000.0
2680,447000.0
2681,361000.0
2682,767250.0
2683,225000.0
2684,225000.0
2685,625000.0
2687,545000.0
2688,215000.0
2689,582500.0
2691,253000.0
2692,555000.0
2693,371000.0
2695,814842.0
2696,505000.0
2697,552500.0
2698,630000.0
2699,307000.0
2701,400000.0
2702,308000.0
2703,245000.0
2704,315000.0
2705,405000.0
2707,515000.0
2708,170000.0
2709,279000.0
2710,600000.0
2711,293000.0
2712,693000.0
2713,190000.0
2714,321000.0
2715,920000.0
2716,305000.0
2717,855000.0
2718,890000.0
2719,420000.0
2720,307700.0
2721,530000.0
2722,1247000.0
2723,1160000.0
2724,315000.0
2726,525000.0
2727,290000.0
2730,330000.0
2731,574000.0
2733,595000.0
2734,450000.0
2735,331500.0
2736,223000.0
2737,465000.0
2738,318989.0
2739,307000.0
2740,487000.0
2742,397900.0
2743,280000.0
2744,350000.0
2746,257000.0
2747,238000.0
2748,525000.0
2749,675000.0
2751,324950.0
2752,404000.0
2753,500000.0
2754,500000.0
2755,450000.0
2756,455000.0
2757,415000.0
2758,605000.0
2759,128000.0
2760,636230.0
2761,389000.0
2762,1085000.0
2763,325000.0
2764,189950.0
2766,432000.0
2767,550000.0
2768,779000.0
2769,598992.0
2770,216000.0
2771,525000.0
2774,525000.0
2775,333000.0
2776,1987500.0
2777,374000.0
2778,495000.0
2779,215000.0
2780,968000.0
2782,1165000.0
2783,495000.0
2784,521450.0
2785,141800.0
2786,237600.0
2787,324000.0
2788,280500.0
2789,1360000.0
2790,525000.0
2791,713900.0
2792,843000.0
2793,257500.0
2794,295000.0
2795,655000.0
2796,915000.0
2797,655000.0
2798,492000.0
2799,260000.0
2800,721000.0
2801,815000.0
2802,275000.0
2804,469900.0
2805,742500.0
2806,267000.0
2807,370000.0
2808,650000.0
2809,335000.0
2810,220000.0
2811,1215000.0
2813,336000.0
2815,255000.0
2816,604000.0
2817,435000.0
2818,579000.0
2819,335000.0
2820,462600.0
2821,605004.0
2822,855000.0
2825,296000.0
2826,950000.0
2827,395000.0
2828,529999.0
2829,210000.0
2830,754950.0
2831,365000.0
2832,1700000.0
2833,564950.0
2834,268000.0
2835,344500.0
2836,350000.0
2837,399888.0
2838,645000.0
2839,434500.0
2841,1600000.0
2843,305000.0
2844,475000.0
2845,623000.0
2846,705000.0
2847,790000.0
2848,682000.0
2850,1007500.0
2851,306000.0
2853,975000.0
2856,230950.0
2858,350000.0
2859,864000.0
2860,390000.0
2861,306000.0
2862,1205000.0
2863,274000.0
2864,749000.0
2865,756450.0
2866,563225.0
2867,700000.0
2868,595000.0
2869,780000.0
2872,570000.0
2873,425000.0
2874,645000.0
2876,480000.0
2877,278000.0
2879,513000.0
2881,667500.0
2882,560000.0
2883,448500.0
2884,189950.0
2886,299900.0
2887,650000.0
2888,650000.0
2889,279900.0
2890,605000.0
2891,685000.0
2892,355000.0
2893,440000.0
2894,585000.0
2895,355200.0
2896,805000.0
2897,443000.0
2898,225000.0
2899,1000000.0
2901,235000.0
2902,445000.0
2904,505000.0
2905,675000.0
2906,353000.0
2907,750000.0
2908,335000.0
2910,599000.0
2911,915000.0
2912,1250000.0
2914,232000.0
2915,675000.0
2916,758000.0
2918,300000.0
2919,310000.0
2920,335000.0
2921,427000.0
2922,476000.0
2923,397000.0
2924,279950.0
2925,300000.0
2926,275000.0
2927,600000.0
2928,577000.0
2930,326250.0
2931,470000.0
2932,215000.0
2933,338000.0
2934,329950.0
2935,234000.0
2936,226000.0
2937,372400.0
2938,319000.0
2939,1010000.0
2941,218000.0
2942,525000.0
2943,330000.0
2944,1104500.0
2946,315500.0
2947,291000.0
2948,230000.0
2949,317500.0
2952,921800.0
2953,375000.0
2955,565000.0
2956,265000.0
2957,207500.0
2958,224000.0
2960,300000.0
2962,625000.0
2963,299900.0
2964,212700.0
2965,570000.0
2966,690000.0
2968,1655000.0
2969,825000.0
2970,655000.0
2971,1525000.0
2973,315000.0
2974,521000.0
2975,943500.0
2976,427000.0
2978,267000.0
2979,355000.0
2980,1160000.0
2982,520000.0
2983,469950.0
2984,279950.0
2985,454200.0
2986,900000.0
2987,390000.0
2988,212000.0
2989,255000.0
2991,349950.0
2992,485000.0
2993,335000.0
2994,875000.0
2995,1100000.0
2996,424000.0
2997,1020000.0
2998,1029280.0
2999,1100000.0
3000,422000.0
3001,753000.0
3003,405000.0
3004,1075000.0
3005,420000.0
3006,553000.0
3007,499000.0
3008,475000.0
3009,325000.0
3010,457500.0
3012,589900.0
3013,630100.0
3014,279950.0
3015,619000.0
3016,445000.0
3017,436000.0
3018,315000.0
3019,446000.0
3020,582000.0
3021,380000.0
3023,277554.0
3024,855000.0
3025,630000.0
3026,550000.0
3027,725000.0
3028,1200000.0
3030,550000.0
3031,317950.0
3032,589950.0
3033,325000.0
3034,240000.0
3035,447500.0
3036,463500.0
3037,330000.0
3038,530000.0
3040,239950.0
3041,264000.0
3042,399950.0
3043,619420.0
3044,1700000.0
3045,235000.0
3046,685000.0
3047,380000.0
3048,775000.0
3049,252000.0
3050,189000.0
3051,425000.0
3052,230000.0
3053,480000.0
3054,215000.0
3055,411715.0
3056,752500.0
3057,960000.0
3058,427000.0
3059,800000.0
3060,432000.0
3061,385000.0
3062,418000.0
3063,390000.0
3064,234000.0
3065,420000.0
3066,307000.0
3067,707000.0
3068,909950.0
3069,245000.0
3071,1045000.0
3073,1028000.0
3074,465000.0
3075,243000.0
3076,219950.0
3077,519950.0
3078,1197000.0
3079,335000.0
3080,475000.0
3081,484000.0
3084,810000.0
3085,614285.0
3086,150000.0
3087,762500.0
3088,404500.0
3090,380000.0
3091,475000.0
3092,295000.0
3093,315000.0
3094,473000.0
3095,230000.0
3096,290000.0
3098,415000.0
3100,293000.0
3101,312000.0
3102,300000.0
3104,376000.0
3106,492000.0
3107,469000.0
3108,700000.0
3109,1270000.0
3110,711000.0
3111,659500.0
3112,508800.0
3113,325000.0
3114,135900.0
3115,154500.0
3116,2500000.0
3118,355000.0
3119,1216000.0
3120,507000.0
3121,712000.0
3122,585000.0
3124,255000.0
3125,712500.0
3126,415000.0
3127,367000.0
3128,905000.0
3129,249000.0
3130,200000.0
3131,152000.0
3132,245000.0
3133,975000.0
3134,382500.0
3135,252000.0
3137,348000.0
3138,360000.0
3139,525000.0
3140,250000.0
3141,1150000.0
3142,400000.0
3143,464000.0
3145,382000.0
3146,625000.0
3147,489000.0
3148,401000.0
3150,360000.0
3151,460000.0
3152,499431.0
3153,450000.0
3155,350000.0
3156,290000.0
3157,862500.0
3158,895000.0
3159,547000.0
3160,550000.0
3162,312000.0
3163,450000.0
3164,550000.0
3165,720000.0
3166,202000.0
3167,650000.0
3168,433500.0
3169,450000.0
3170,575000.0
3172,390000.0
3173,773000.0
3174,180000.0
3175,710000.0
3176,595000.0
3177,633000.0
3178,350000.0
3179,675000.0
3180,295000.0
3182,475000.0
3183,712000.0
3184,700000.0
3185,690000.0
3186,600000.0
3187,230000.0
3188,605000.0
3189,346300.0
3190,273500.0
3191,612000.0
3192,277500.0
3193,399000.0
3194,530000.0
3195,453000.0
3196,590000.0
3197,289950.0
3198,500000.0
3199,235000.0
3200,247500.0
3201,551000.0
3203,990000.0
3204,358000.0
3205,425000.0
3206,2200000.0
3207,395000.0
3208,375000.0
3209,428000.0
3211,931000.0
3212,217000.0
3213,725000.0
3214,193000.0
3216,1325000.0
3217,692000.0
3218,443000.0
3219,412000.0
3220,225000.0
3221,429300.0
3222,182500.0
3223,498445.0
3224,310000.0
3225,385000.0
3226,285000.0
3227,325000.0
3229,465000.0
3230,675000.0
3233,425000.0
3234,395000.0
3235,391500.0
3237,660000.0
3239,600000.0
3240,740000.0
3242,460000.0
3243,652500.0
3244,312000.0
3245,330000.0
3247,468000.0
3248,1250000.0
3249,305000.0
3250,525000.0
3251,319990.0
3252,855000.0
3253,769000.0
3255,223000.0
3256,401000.0
3257,560000.0
3258,354000.0
3259,394250.0
3260,1130000.0
3261,1156000.0
3262,875000.0
3263,275000.0
3264,399950.0
3265,780000.0
3266,699950.0
3267,410000.0
3268,283000.0
3269,880000.0
3270,555000.0
3272,150000.0
3273,272950.0
3274,539000.0
3275,190000.0
3276,319000.0
3278,1393000.0
3280,498000.0
3281,181000.0
3282,305000.0
3283,275000.0
3284,282000.0
3286,440000.0
3288,416000.0
3290,170000.0
3291,419950.0
3292,240000.0
3293,445000.0
3295,235000.0
3297,979700.0
3298,930000.0
3300,475000.0
3301,500000.0
3304,292000.0
3306,535000.0
3307,395000.0
3308,411000.0
3309,372000.0
3311,713000.0
3312,661000.0
3313,581000.0
3314,336000.0
3317,385000.0
3318,210000.0
3319,560000.0
3320,630000.0
3321,580000.0
3323,335000.0
3324,535000.0
3326,570000.0
3327,503045.0
3328,425000.0
3329,402000.0
3330,865000.0
3331,446450.0
3332,224000.0
3333,664950.0
3334,630000.0
3335,284000.0
3338,809000.0
3339,875000.0
3340,303500.0
3341,365000.0
3342,680000.0
3346,434000.0
3349,621000.0
3350,580000.0
3351,1824100.0
3352,1125000.0
3353,374950.0
3356,350000.0
3359,585000.0
3360,600000.0
3363,399000.0
3365,635000.0
3366,293000.0
3368,502000.0
3369,339950.0
3370,1065000.0
3371,749500.0
3372,612500.0
3373,302495.0
3375,762500.0
3376,1340000.0
3377,312500.0
3379,1260000.0
3381,385000.0
3382,240000.0
3383,381156.0
3384,370000.0
3385,387000.0
3386,455000.0
3387,1200000.0
3388,756000.0
3390,250000.0
3392,385000.0
3393,518000.0
3394,400000.0
3395,336000.0
3396,715000.0
3397,750000.0
3399,490000.0
3400,865000.0
3401,603500.0
3402,356000.0
3403,721000.0
3405,276000.0
3406,540000.0
3407,865000.0
3408,270000.0
3409,184500.0
3410,645500.0
3411,379600.0
3414,470000.0
3415,489000.0
3416,525000.0
3419,675000.0
3420,739000.0
3421,540000.0
3422,319900.0
3423,550000.0
3425,361600.0
3426,675000.0
3429,900000.0
3430,730000.0
3431,335000.0
3432,320900.0
3433,206325.0
3434,590000.0
3435,410000.0
3436,650000.0
3438,375000.0
3439,525000.0
3440,550000.0
3441,174900.0
3442,452000.0
3443,201000.0
3444,1050000.0
3445,278750.0
3448,550000.0
3449,565000.0
3451,680000.0
3452,865000.0
3453,527500.0
3454,1395000.0
3456,275000.0
3457,510000.0
3458,320000.0
3459,462000.0
3460,699950.0
3461,745000.0
3463,264000.0
3464,403000.0
3465,732000.0
3466,2300000.0
3468,510000.0
3470,460000.0
3471,469950.0
3473,395000.0
3475,490000.0
3476,640000.0
3478,950000.0
3479,475000.0
3480,680000.0
3481,420000.0
3482,325000.0
3483,850000.0
3484,118000.0
3485,198000.0
3486,650000.0
3487,759950.0
3488,1184000.0
3489,700000.0
3491,675000.0
3492,490000.0
3494,451000.0
3495,250000.0
3496,283200.0
3497,1600000.0
3500,555000.0
3501,220000.0
3504,285000.0
3505,280000.0
3506,639000.0
3507,520000.0
3508,194000.0
3511,250000.0
3512,1050000.0
3513,281000.0
3514,480000.0
3515,1225000.0
3516,464600.0
3517,845000.0
3519,669950.0
3520,430000.0
3521,696950.0
3523,650000.0
3524,785000.0
3525,779000.0
3527,275000.0
3528,550000.0
3529,255000.0
3530,555000.0
3531,560000.0
3532,119500.0
3534,275436.0
3536,1015000.0
3537,363000.0
3538,243500.0
3539,638000.0
3540,770000.0
3541,384900.0
3542,630000.0
3543,280000.0
3544,456000.0
3545,142000.0
3547,368000.0
3548,500000.0
3549,224400.0
3550,515000.0
3551,950000.0
3552,500000.0
3553,355000.0
3554,445000.0
3555,607000.0
3556,285000.0
3558,250000.0
3559,529000.0
3562,665000.0
3563,200000.0
3564,605000.0
3565,430000.0
3566,346500.0
3568,850000.0
3569,96500.0
3570,427500.0
3571,440150.0
3572,260000.0
3573,325000.0
3574,350000.0
3575,349950.0
3577,305500.0
3578,1240000.0
3579,571500.0
3580,175000.0
3581,364000.0
3582,850000.0
3584,229999.0
3585,474800.0
3586,610000.0
3587,595000.0
3590,265000.0
3593,471000.0
3595,180000.0
3596,370000.0
3598,256500.0
3600,353000.0
3602,346500.0
3603,1312000.0
3604,749995.0
3605,325000.0
3607,535000.0
3608,275000.0
3609,375000.0
3610,269000.0
3611,900000.0
3616,195000.0
3618,625000.0
3619,775000.0
3620,277000.0
3621,490000.0
3623,858000.0
3624,326000.0
3625,195000.0
3626,302000.0
3627,536500.0
3628,540000.0
3629,411753.0
3630,330000.0
3632,545400.0
3633,480000.0
3634,430000.0
3635,750000.0
3636,385000.0
3637,589000.0
3638,763101.0
3639,1059000.0
3640,550000.0
3641,287000.0
3642,710000.0
3643,345000.0
3644,190000.0
3646,1750000.0
3648,1285000.0
3650,415000.0
3651,245000.0
3652,600000.0
3653,3200000.0
3654,957000.0
3659,712000.0
3660,540000.0
3661,380000.0
3662,513000.0
3663,185000.0
3664,460000.0
3665,775000.0
3667,328500.0
3668,818500.0
3670,605000.0
3671,903000.0
3672,481000.0
3673,558000.0
3674,408000.0
3676,745000.0
3677,551000.0
3678,280000.0
3679,590000.0
3680,503000.0
3681,328000.0
3682,562000.0
3683,401750.0
3684,1055000.0
3685,530000.0
3686,222500.0
3688,269950.0
3690,2225000.0
3691,271000.0
3692,542500.0
3694,726888.0
3695,400000.0
3696,819900.0
3698,294000.0
3700,435000.0
3701,995000.0
3702,385000.0
3703,242000.0
3705,1375000.0
3706,546000.0
3707,425000.0
3708,963990.0
3709,620000.0
3710,399950.0
3711,575000.0
3712,3650000.0
3713,775000.0
3714,575000.0
3715,210000.0
3716,368000.0
3717,263000.0
3718,750000.0
3719,850000.0
3721,210000.0
3722,394900.0
3723,788600.0
3724,549900.0
3725,613000.0
3726,2250000.0
3727,370000.0
3728,1328000.0
3729,216000.0
3731,780000.0
3732,264500.0
3733,255000.0
3737,1208000.0
3738,253000.0
3739,375000.0
3740,1776000.0
3741,635000.0
3742,539900.0
3743,291500.0
3744,650000.0
3745,778983.0
3746,252500.0
3747,700000.0
3749,775000.0
3750,608000.0
3753,295000.0
3754,235000.0
3755,1085000.0
3756,331000.0
3757,628000.0
3758,335900.0
3759,667000.0
3760,505000.0
3761,1999950.0
3762,827500.0
3763,461000.0
3764,930000.0
3765,439950.0
3766,325000.0
3767,1325000.0
3769,608000.0
3770,1200000.0
3771,415000.0
3772,468000.0
3774,585000.0
3775,404763.0
3778,486000.0
3779,1940000.0
3780,340000.0
3781,1142000.0
3782,330000.0
3783,840000.0
3785,390000.0
3786,707000.0
3787,312500.0
3788,840000.0
3789,195000.0
3790,2537000.0
3791,568450.0
3792,256900.0
3793,685000.0
3794,1240000.0
3796,543200.0
3797,308130.0
3798,910000.0
3799,370000.0
3800,275000.0
3801,265000.0
3804,190000.0
3806,425000.0
3807,472500.0
3808,287500.0
3809,500000.0
3810,768000.0
3811,328423.0
3812,368888.0
3814,280000.0
3815,915000.0
3817,565000.0
3818,424000.0
3819,255544.0
3820,1112000.0
3821,815000.0
3822,245000.0
3823,400000.0
3825,499950.0
3826,408000.0
3827,369000.0
3828,490000.0
3829,235000.0
3830,356000.0
3831,2600000.0
3832,465000.0
3834,597750.0
3835,1385000.0
3836,655000.0
3837,253500.0
3838,1650000.0
3841,1230000.0
3842,252000.0
3843,720000.0
3845,740000.0
3846,262000.0
3847,360000.0
3848,589500.0
3849,425000.0
3850,235000.0
3851,580000.0
3852,2630000.0
3854,495000.0
3855,710000.0
3856,299000.0
3858,360000.0
3859,480000.0
3860,440000.0
3861,950000.0
3862,247000.0
3863,455000.0
3864,265000.0
3865,390000.0
3868,950000.0
3869,850000.0
3870,465000.0
3871,300000.0
3872,345000.0
3873,432500.0
3874,994000.0
3875,245000.0
3876,243000.0
3877,595000.0
3878,380000.0
3879,710000.0
3880,333000.0
3881,260000.0
3882,645000.0
3883,450000.0
3884,575000.0
3885,643000.0
3889,169317.0
3891,480000.0
3892,410000.0
3893,750000.0
3895,480000.0
3896,340000.0
3897,151100.0
3898,528000.0
3899,394000.0
3900,207000.0
3901,1325000.0
3902,200000.0
3903,315000.0
3904,2400000.0
3905,365000.0
3906,450000.0
3907,725000.0
3908,325088.0
3909,429900.0
3910,355000.0
3911,299500.0
3913,274500.0
3914,493000.0
3915,914600.0
3916,325000.0
3917,252000.0
3919,288000.0
3921,1157400.0
3922,426000.0
3923,267000.0
3924,130000.0
3925,967000.0
3927,190000.0
3928,657500.0
3929,349000.0
3930,195000.0
3931,687500.0
3933,230000.0
3934,480000.0
3935,635000.0
3936,475000.0
3937,200000.0
3938,688888.0
3939,332544.0
3941,245000.0
3942,218500.0
3943,199988.0
3945,640000.0
3947,875000.0
3948,525000.0
3949,252000.0
3950,520000.0
3951,653450.0
3952,570000.0
3954,407000.0
3956,520000.0
3957,445000.0
3959,600000.0
3960,443000.0
3961,355000.0
3962,495000.0
3963,440000.0
3964,715000.0
3965,475000.0
3966,285000.0
3967,370000.0
3968,425000.0
3969,315000.0
3971,405000.0
3972,260000.0
3975,765000.0
3976,515000.0
3977,255000.0
3978,470000.0
3979,500000.0
3981,1485000.0
3982,1865000.0
3984,850000.0
3985,560000.0
3986,275000.0
3987,554950.0
3989,1598890.0
3990,495000.0
3991,390000.0
3992,1795000.0
3993,295000.0
3995,572000.0
3996,279000.0
3997,430000.0
3998,821000.0
3999,740000.0
4000,729000.0
4001,410000.0
4003,470000.0
4005,199500.0
4006,730000.0
4007,690000.0
4008,323000.0
4010,962000.0
4012,322500.0
4013,408000.0
4015,999000.0
4016,398750.0
4017,1490000.0
4018,390000.0
4019,830000.0
4020,295000.0
4023,770000.0
4024,339999.0
4025,313500.0
4026,370000.0
4029,1012000.0
4030,373000.0
4031,550000.0
4032,445000.0
4035,255000.0
4037,800000.0
4038,250000.0
4041,308000.0
4042,542500.0
4043,397000.0
