Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
27474.0,-2.17694876830718,-5.88012832846419,-0.762857652568869,1.56955720527673,-2.45686580463367,1.50465042954568,1.29264861017271,0.0797132039459189,0.751413599903813,-1.07715481073167,1.27050047732808,1.19710101240498,-0.394313693058878,0.187419948581169,-0.269579215799369,-0.228817277721495,0.517864447353684,1691.44,0
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,23.36,1
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,99.99,1
28174.0,-0.410470815100894,1.61129684647798,0.384071107552043,2.82193523047636,-0.0815201368965774,0.0656549315186291,1.61996413919574,-1.55491183604513,-1.35615150697722,1.42007408454677,-0.345162047481352,-0.0430434935243226,0.94842112300172,0.0591589776801045,0.71340495105027,-0.47304563479856,-0.0879194576889851,156.74,0
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,730.86,1
28247.0,1.4529011722041,-0.475755995872013,0.155140380832247,-0.575338287043524,-0.718860949939452,-0.603679769973753,-0.435483280630557,-0.207617789222342,-0.554431296476294,0.498595545401479,-0.971664044039829,-0.264581900653431,0.591123381496204,-0.54070256828878,-0.586843366923648,0.590311752959307,0.510544562126404,2.99,0
28267.0,0.95710688953708,-0.116529889066653,-0.0014380959933377,1.29986515374615,-0.12631866344032,-0.375017143860211,0.397675976960524,-0.131968700288072,0.109400715033015,-0.161520473974624,-0.415602737409843,0.38967392091314,-0.197191970491953,0.323589181513661,0.304150423480169,-0.691011034047997,0.18859302781178,129.64,0
28298.0,-1.82244402626849,-1.44960975611965,3.32466489528887,-0.118205722834039,-0.603856373584778,0.0562722739432347,-0.554127201269722,0.337630940230803,1.76243270786791,-0.961856736603664,-1.58933812748552,0.0506358901619607,-0.786050368462224,-1.5270488362848,-1.74015991997145,-0.241208041559287,0.150965825486948,160.95,0
28369.0,-0.926639734551267,0.649922938578817,1.99127940252514,0.233403589988264,-0.294347913942661,0.661537076662953,-0.0419457623915393,0.213259492555719,-0.287698013496602,0.124754741468607,1.23602419246623,0.413324324648809,0.0675677213676555,0.0568335172218,1.38436215221733,0.161009343015596,-0.297518872582777,52.34,0
28527.0,1.05023311380525,-0.91829914827986,0.819726111666649,-1.33426299132525,-1.55855799741682,-0.726530729586138,-0.709150948768987,0.100376489174987,1.86705036964655,-1.06515697571547,1.33376286618908,1.03378316178005,-0.969270381250366,0.186281351571304,0.771078313320711,-0.290238827972953,-0.190515632927817,89.22,0
28553.0,1.18804779293337,-0.863150167915418,0.417171076037231,-0.553068365342231,-1.3691429026806,-0.79549972250647,-0.585600607117647,-0.0516125076707476,-0.889356639329071,0.854249223471951,1.136951655006,-0.0174561058549158,-0.867719637843699,0.470805742073049,0.346722073980638,-1.03561209298324,-0.17943514557913,83.88,0
28662.0,1.15276650948701,0.443528136149015,0.358116606974044,2.40557937736318,0.0462493143630171,-0.230264253396496,0.18295866736633,-0.107576715775592,-0.694144834070514,0.683585707836577,-1.0557907667441,-0.319071612085535,0.108411802290231,0.262984387012024,0.544495742192153,0.815484726948165,-0.816819454386917,44.88,0
28692.0,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,99.99,1
28745.0,1.05396096469595,-0.39008523559181,1.20162361641721,0.438047211833921,-1.04858529235974,0.106448141084639,-0.802894051337001,0.196317204554956,0.442741796887572,0.0121328466669821,1.07571581020295,0.983630256446096,0.714964401864071,-0.12443772610945,0.888972185727606,1.13170844085946,-1.07614913984542,71.39,0
28755.0,-30.552380043581,16.7133892350242,-31.1036848245812,6.53498386355181,-22.105531524316,-4.97769196369245,-20.371513594495,20.0072083651213,-3.56573779124378,-7.7310714411342,3.8294273949908,-5.31433227604015,1.44693027992913,-4.57926372815218,-0.142299360010106,-4.99784830436345,-10.9614103561188,99.99,1
28834.0,1.28231881175523,1.23822371265166,-1.80932192678136,1.53715646577366,1.01739416410173,-1.56290639148458,0.718869136413048,-0.315595519744688,-0.307889641554039,-1.52921539857034,0.257681864581512,-1.01325147305773,-0.743010477254433,-3.27061618895511,1.1833168472443,1.21341435952051,2.56586531990211,1.0,0
29032.0,1.24657520784195,0.541383193791136,-0.376312604193215,1.98618039018884,0.953255664515077,0.613828395935262,0.30787611996215,0.0183433825636374,-1.10920072997165,0.864493155329902,-0.336772069075068,0.181615521242944,0.51869323209226,0.454550564765583,-0.310186666792741,1.15088260771721,-1.42205623179083,26.95,0
29753.0,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.68,1
29881.0,1.25536820304999,0.395208668483539,0.315380290273123,0.687089059948552,-0.316131654959156,-1.05550317268077,0.12884976753268,-0.238062705339342,-0.058733918955407,-0.300829339047002,0.0321526970124597,0.554597841562772,0.831243293009553,-0.407870699964019,1.02815926234542,0.451867405855859,-0.041721093303873,2.69,0
29949.0,-1.27560499189205,-0.0066083923028232,0.820420326456033,-1.8033844098784,-0.223699840221505,-0.508797492190074,0.288671779498627,-0.920977212458934,-1.40361263365934,0.55340762251775,0.974632811801573,-0.12078835532761,0.323698463270615,-0.160082033109739,-0.654725635779147,1.46108624867596,-0.325478175388509,84.75,0
30361.0,-1.50844334285125,0.036710470607693,0.769505718145667,-1.73905918382849,-0.0308153066082963,-0.405467296339787,-0.58409003841249,-2.69175813114136,-2.03334561134946,-0.379753982298172,0.862315862601269,-0.242606341158835,-0.709675069667839,0.593572551131673,-0.779688807126597,1.62262716029771,-0.107032989375429,94.0,0
30416.0,-0.305569858272885,0.995893020385496,1.17046010573227,-0.178169926408609,0.821750374397108,-0.33998915026064,1.09487049416114,-0.414545897353949,-0.235380877209337,-0.300812587837071,-1.14613943699383,0.343146226195493,1.52812688312217,-0.453157365770814,0.183546271210511,0.386079431453728,-1.27921742723366,10.05,0
30852.0,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,104.81,1
31133.0,0.884734729102818,-0.865463127863621,0.983449625695533,0.123001601127643,-0.916331456786913,0.904621867051465,-0.813804948161039,0.484311189282984,1.00788754890125,-0.403324584111051,1.26575739704453,1.15456516439961,-0.67476735880548,-0.170653748906433,-0.424641627235459,-0.475832550182806,0.490824332466928,110.0,0
31325.0,-0.771493477588502,0.544261332299414,1.20865617297017,0.0876721042840501,0.492994515841934,-0.907898187752218,1.01267546783952,-0.381026195330241,-0.227738638803946,0.010162184290494,-0.0584235103075371,-0.527311426280066,-1.0853988583848,0.279658562889542,0.917426211784608,-0.549755484948457,0.0294549108243818,8.01,0
31410.0,-0.63670825567933,1.13175668278216,1.40690793120033,0.832693051405414,0.470149720043371,-0.145714973243066,1.09903448832025,0.0368827030233636,-1.39037858033368,-0.1742109228372,1.56342581834131,0.354247835901981,-0.667208093601203,0.845905024325384,0.465177824261703,-0.682360166366977,0.105709322625657,35.25,0
31605.0,-0.451274362564121,0.337548420182398,-0.47144898255424,-0.554051196528331,2.22154667102501,3.67366026051806,0.841703723248436,0.793118118556412,-0.772507674347822,-0.499869589276042,-0.319223554362182,-0.327634729377852,-0.0796106242874031,0.430105248557967,0.904549092624372,0.319367240755225,-0.925421854120565,168.33,0
31666.0,0.544570288772858,-1.36761751962504,1.27962806638171,1.00084573696841,-1.84006367337073,0.076877959429469,-0.76011829502197,0.306966816419642,1.02161461440416,-0.112499659357696,0.898829309053196,0.102687649913039,-1.7260109244408,0.157156710638861,0.368356228599259,0.808148487377883,-0.501220145679279,301.64,0
31768.0,1.48593240890623,-1.58247046912436,-0.368461988367474,-2.27656065327871,0.388209081743465,3.90394979394538,-2.12673901049596,1.01642294772401,-1.17649327025453,1.30531358073479,-0.649580126561114,-0.78798420971337,0.46491302204773,-0.8325971410422,-0.0517430151507517,-0.159032322338998,0.224912037352422,24.5,0
31779.0,1.22631666017819,0.0326696786148109,-0.267119115723433,-0.199759915173194,0.133607213797868,-0.495153632748935,0.30559500084081,-0.168444323299066,-0.37712161984555,-0.0068078924355352,0.925045167885755,1.04293486247638,0.758628034816147,0.449911651271936,0.143110904050239,0.528861968067387,-0.789543565441974,53.76,0
31823.0,1.25774416738403,0.0900122378052016,0.287087100546022,1.17664336576563,-0.150298486759329,-0.0254299924954968,-0.111006735545278,-0.0091152721726235,0.693337923351644,-0.162140732977707,-1.65855434012104,0.0354691986957913,-0.307292060948936,-0.119254127396192,-0.318987113761025,-0.188467329426329,-0.267425928151316,5.9,0
31828.0,-3.52839575214583,-2.6192089454952,1.82626452387731,0.352289074497262,4.53505939387356,-2.91958622656579,-1.38189767574123,-0.907496438108191,0.626711480162614,0.642164389683267,0.479602858770346,0.682870570844283,1.24213244500793,-1.38656899852711,0.941069746137345,0.22384066131266,-0.44674829552342,1.98,0
31972.0,1.02191733353678,-1.98600447838583,1.03809386314808,-1.13446680433921,-2.23357055172601,0.261814004945504,-1.56852422685031,0.273116975321608,-1.29841176868511,1.38695846290544,1.14703279764355,-0.435127142609976,-0.559753758654368,-0.393899658907386,-0.127629911919759,-0.407499790941127,0.731832009382914,189.0,0
32198.0,-0.532880283835343,1.16954395495821,1.54427062181391,-0.0575845507454733,-0.0031969408153216,-0.871200672442943,0.757185543420616,-0.152548663285806,-0.459092076148205,-0.227620000461268,-0.246932001169666,0.411122912553884,0.905201736713556,-0.0673317570140059,0.760331573965254,0.146347095711377,-0.451469656441653,2.69,0
32369.0,0.837390282920117,-1.06052162642567,1.54533836031726,0.56468546451045,-1.53463801195581,0.815317158424788,-1.11076115913056,0.490586640910328,1.46853484627388,-0.430924176803515,0.873911257813845,1.33908620919858,-0.563408394103542,-0.685692902057342,-1.45162822339519,-0.38893511708376,0.455493033866694,125.7,0
32444.0,-1.10868040031009,-3.54089475213387,-0.926740696065531,1.96996437163815,-1.14352605901412,0.772887414570542,1.30382120014208,0.0018382161533428,-0.222836666696378,-0.34993954431899,1.53044969932127,0.399679408181433,-1.15786710623398,1.09478162047826,1.02706354046911,-0.0339180503292813,-0.0538103943110842,1149.0,0
32462.0,1.27435726691829,0.50833587231707,-0.110907364695045,1.10725818647936,0.0482325647114863,-1.19030316164637,0.564408039372524,-0.364819013228305,-0.302233722801964,0.0403430042472552,-0.33492838348614,0.298046366593103,0.149860030466245,0.533715439234679,0.66528307099958,-0.224237082970608,-0.321063517558072,2.99,0
32676.0,-0.744421522871964,0.231818667623214,0.0606392497087796,-2.37648723815309,2.40192149029595,3.12787499259881,0.0371375729434661,0.957552899242033,-0.143760014864385,-0.684012334233689,-0.265912466161812,-0.227877706615657,-0.0649265406116175,0.107607260810947,0.708256760999388,0.93078928181354,-1.17221985383983,39.95,0
32686.0,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,0.0,1
32995.0,1.18770612859197,0.394596832621614,-0.15278249675408,1.13980322265243,0.0407337570169261,-1.16427042392639,0.652181287417542,-0.399986302853758,-0.3701272624987,0.0072376293069744,-0.263787124137544,0.519751782117376,0.571264947119476,0.461637730790258,0.625590405718444,-0.237691336834181,-0.343351463933382,48.0,0
33103.0,-0.840123558417092,1.75478918550548,1.71540706257973,2.5361857906581,-0.0882517854505212,0.122291791542101,0.415383328269577,0.23981294460651,-1.20769713855316,1.65293046048639,1.12904935734689,-0.153598345341565,-0.749176173985617,0.479598196573513,0.700447129047058,0.212455720099726,-0.245807291672524,5.52,0
33186.0,-0.755531642995467,1.69539377141847,0.23925155320723,0.229853770503338,0.306601596205916,-1.09721592082665,0.697271184164698,0.290803596847192,-0.915172223644835,-1.09949291046248,0.423508025891439,0.416829299610778,0.682724260620476,-0.92861487488918,0.757410014463363,0.0172514030229037,1.32884236802037,0.76,0
33725.0,1.05306982623184,-0.0220430931018008,1.23962151771521,1.10427149169172,-0.671484169286379,0.389423429739704,-0.663044731586686,0.292734915958308,0.151672615866283,0.104747099009336,1.54953982339266,1.22166060482296,0.577493003286189,0.079288939955852,0.919536332510679,0.573587034357842,-0.717547422488458,25.0,0
33764.0,1.23802960774142,0.730504044142039,-0.345766289199182,1.34951039949579,0.093394517593745,-1.23959741316484,0.31679490630858,-0.249176954019076,-0.101268580027091,-0.683637384141203,0.131820754049617,-0.0798093869325037,0.0119541575765892,-1.35057934585559,1.0820478031035,0.594552207757721,0.888491313654522,1.0,0
33866.0,-0.366933556638534,0.511065103946974,0.823349239651542,0.319823182899668,-0.0687511122855035,-0.867054182471562,1.18477000505275,-0.154852302236147,-0.243971380949555,-0.497010621929826,-0.897696271605741,-0.474359056969934,-0.815209048399372,0.380970540887425,0.188205326430878,0.374844608866994,-0.780572484828568,120.4,0
33879.0,-0.688169581633959,1.38455025089173,0.926864653205673,0.103028485049262,-0.277586439118991,-1.02326844997521,0.383835504269993,0.341214488354484,-0.596207961632488,-0.745192307524928,-0.327876191914464,0.18989853414744,0.390550134747765,-0.154825456282175,0.832432423825618,0.497014094106796,0.162829580076497,8.96,0
33904.0,-1.27727413356292,-0.283229702166605,2.28298592318494,0.583974954324015,-0.662873265978426,0.610687007485315,-0.378398943914473,0.306995785986424,1.58526077527678,-0.459167938588836,-1.98219505810119,0.340260783469125,-0.0487590169486608,-1.39877913298358,-1.70820027155934,-0.431954517203572,0.167967425040005,59.89,0
33939.0,-0.518486764743998,1.42259417885094,0.225001606058115,1.52240342559976,2.50871880890026,4.08291397138218,-0.0090873678608384,1.0369014907664,-1.39182479949201,1.21478844277014,-0.225960848000869,-0.593646672054386,0.0963501543167424,0.334307159825093,1.48460601492668,0.323756359595737,-0.530716303760369,3.4,0
34065.0,1.01996481338779,0.232972326688675,1.06585878560375,2.47799551441889,-0.0819786312165482,1.1277758171453,-0.449431018104825,0.504489461443208,-0.37598058670982,0.60767396657922,1.16903193505697,0.713880887058924,-0.870051114181018,0.224434883949619,-0.677929456132442,0.0160418705762127,0.0731146323030997,1.0,0
34149.0,-0.278382484957491,0.923591501315123,0.60590388534889,-0.298080100039048,-0.145748626956484,-0.544753057138487,-0.358444137738635,-2.78597589333384,-1.04949333292075,-0.958867790212062,1.49202225299272,1.28897664626248,-0.245980547888501,1.0618314726716,-0.564489467876798,0.588861322181173,-0.585124142853515,42.9,0
34206.0,1.19281961696476,0.0237526088064055,0.0527069372794004,1.09684171966163,0.149993958687,0.563249628930192,-0.187729895285514,0.291038415248708,0.371322754720068,0.103721656555587,0.104863524260644,-0.0458686247626676,-1.93740348003316,0.582459175821061,-0.53111041815789,-0.199589520711826,-0.180958984667344,1.0,0
34414.0,-1.94997412485364,-1.6797785759944,2.59030561378184,-1.57271745476286,0.0417655991873927,-0.161759646671548,0.225347347181197,-0.504938424466677,-0.248234065676807,0.975755890310005,1.01428053433651,-0.3291902324007,0.363932570442159,-1.51266325170638,-0.693978406849272,1.43451690107387,-0.667509813068674,120.0,0
34548.0,-0.830858405430864,0.419787030811906,2.73475972878825,0.14533315143179,-0.875063997563369,0.214585334079086,0.242326120621579,0.300787908149491,-0.0789668588963756,-0.694636145399679,0.940663465365236,0.601243619604194,-0.526793933478519,-0.215373922998872,-0.616499000367839,0.195362847681029,-0.270649934300725,74.99,0
